url1,url2,url1_dir,url2_dir,pair,identical
https://www.donanimhaber.com/f1-hizinda-uzun-mesafeler-ucabilen-hidrojen-elektrikli-ucan-arac--189547,https://www.donanimhaber.com/oyunlarda-korsan-kullanim-general-mobile-in-yeni-telefonlari--166839,www.donanimhaber.com/4,www.donanimhaber.com/37,hv,False
https://www.donanimhaber.com/f1-hizinda-uzun-mesafeler-ucabilen-hidrojen-elektrikli-ucan-arac--189547,https://www.donanimhaber.com/el-konsolu-ailesinin-yeni-uyesi-lenovo-legion-go-neler-sunuyor--173472#digergorunum,www.donanimhaber.com/4,www.donanimhaber.com/38,hv,False
https://www.donanimhaber.com/f1-hizinda-uzun-mesafeler-ucabilen-hidrojen-elektrikli-ucan-arac--189547,https://www.donanimhaber.com/el-konsolu-ailesinin-yeni-uyesi-lenovo-legion-go-neler-sunuyor--173472,www.donanimhaber.com/4,www.donanimhaber.com/39,hv,False
https://www.donanimhaber.com/f1-hizinda-uzun-mesafeler-ucabilen-hidrojen-elektrikli-ucan-arac--189547,https://www.donanimhaber.com/uye/2049003/yorumlar,www.donanimhaber.com/4,www.donanimhaber.com/40,hu,False
https://www.donanimhaber.com/f1-hizinda-uzun-mesafeler-ucabilen-hidrojen-elektrikli-ucan-arac--189547,https://www.donanimhaber.com/uye/129800/yorumlar,www.donanimhaber.com/4,www.donanimhaber.com/41,hu,False
https://www.donanimhaber.com/f1-hizinda-uzun-mesafeler-ucabilen-hidrojen-elektrikli-ucan-arac--189547,https://www.donanimhaber.com/editor/ugur-tufan,www.donanimhaber.com/4,www.donanimhaber.com/42,he,False
https://www.donanimhaber.com/f1-hizinda-uzun-mesafeler-ucabilen-hidrojen-elektrikli-ucan-arac--189547,https://www.donanimhaber.com/harici-baglanti?url=https%253a%252f%252fwww.migros.com.tr%252fpizza-mi-go-peynirli-pizza-475-g-p-4d399c,www.donanimhaber.com/4,www.donanimhaber.com/43,hre,False
https://www.donanimhaber.com/f1-hizinda-uzun-mesafeler-ucabilen-hidrojen-elektrikli-ucan-arac--189547,https://www.donanimhaber.com/,www.donanimhaber.com/4,www.donanimhaber.com/44,han,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,www.donanimhaber.com/5,www.donanimhaber.com/6,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,www.donanimhaber.com/5,www.donanimhaber.com/7,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/elektrikli-porsche-cayenne-in-tasarimi-ortaya-cikti--189811,www.donanimhaber.com/5,www.donanimhaber.com/8,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/italyan-devi-leonardo-baykar-ile-uretim-ortakligina-hazirlaniyor--188270,www.donanimhaber.com/5,www.donanimhaber.com/9,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/alisveris,www.donanimhaber.com/5,www.donanimhaber.com/10,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/tesla-sahipleri-araclarindan-kurtulmak-istiyor--190058,www.donanimhaber.com/5,www.donanimhaber.com/11,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/yeni-mafia-oyununun-cikis-tarihi-sizdirildi--190061,www.donanimhaber.com/5,www.donanimhaber.com/12,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/togg-t10f-geri-sayima-gecti--190047,www.donanimhaber.com/5,www.donanimhaber.com/13,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/tesla-nin-abd-satislari-sanilandan-daha-sert-gerilemis-olabilir--190097,www.donanimhaber.com/5,www.donanimhaber.com/14,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/milli-muharip-ucak-kaan,www.donanimhaber.com/5,www.donanimhaber.com/15,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780,www.donanimhaber.com/5,www.donanimhaber.com/16,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/tusas-hurjet-te-300-adet-gokbey-de-ise-500-siparisi-hedefliyor--179222,www.donanimhaber.com/5,www.donanimhaber.com/17,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/oppo-dan-iphone-larla-uyumlu-yeni-kablosuz-powerbank--190048,www.donanimhaber.com/5,www.donanimhaber.com/18,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/google-yapay-zeka-projesi-mariner-ile-yeni-bir-donem-baslatti--185250,www.donanimhaber.com/5,www.donanimhaber.com/19,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/xiaomi-a27ui-4k-monitor-kuresel-pazarda-iste-ozellikleri--190084,www.donanimhaber.com/5,www.donanimhaber.com/20,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/google-gemini-2-0-flash-i-herkes-icin-kullanima-sundu--187227#daha-yuksek-performans-ve-daha-dusuk-gecikme-sunuyor,www.donanimhaber.com/5,www.donanimhaber.com/21,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/msi-mag-275qpf-x30-oyun-monitoru-tanitildi-iste-ozellikleri--189861,www.donanimhaber.com/5,www.donanimhaber.com/22,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/google-gemini-2-0-flash-i-herkes-icin-kullanima-sundu--187227,www.donanimhaber.com/5,www.donanimhaber.com/23,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/chatgpt-artik-kullanicilarin-gecmis-sohbetlerini-hatirlayacak--190052,www.donanimhaber.com/5,www.donanimhaber.com/24,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/samsung-galaxy-m56-m-serisinin-en-guclusu-olacak--190066,www.donanimhaber.com/5,www.donanimhaber.com/25,hh,True
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/tarayicilar,www.donanimhaber.com/5,www.donanimhaber.com/26,hk,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/savunma-sanayi,www.donanimhaber.com/5,www.donanimhaber.com/27,hk,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/apple-tv,www.donanimhaber.com/5,www.donanimhaber.com/28,hk,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/opera,www.donanimhaber.com/5,www.donanimhaber.com/29,hk,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/mafia-4,www.donanimhaber.com/5,www.donanimhaber.com/30,hk,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/baykar,www.donanimhaber.com/5,www.donanimhaber.com/31,hk,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/oyunlar,www.donanimhaber.com/5,www.donanimhaber.com/32,hk,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/film-onerileri,www.donanimhaber.com/5,www.donanimhaber.com/33,hk,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/kulaklik,www.donanimhaber.com/5,www.donanimhaber.com/34,hk,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/samsung,www.donanimhaber.com/5,www.donanimhaber.com/35,hk,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/trump-in-vergileri-oyun-dunyasini-karistirdi-newgameplus--190062,www.donanimhaber.com/5,www.donanimhaber.com/36,hv,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/oyunlarda-korsan-kullanim-general-mobile-in-yeni-telefonlari--166839,www.donanimhaber.com/5,www.donanimhaber.com/37,hv,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/el-konsolu-ailesinin-yeni-uyesi-lenovo-legion-go-neler-sunuyor--173472#digergorunum,www.donanimhaber.com/5,www.donanimhaber.com/38,hv,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/el-konsolu-ailesinin-yeni-uyesi-lenovo-legion-go-neler-sunuyor--173472,www.donanimhaber.com/5,www.donanimhaber.com/39,hv,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/uye/2049003/yorumlar,www.donanimhaber.com/5,www.donanimhaber.com/40,hu,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/uye/129800/yorumlar,www.donanimhaber.com/5,www.donanimhaber.com/41,hu,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/editor/ugur-tufan,www.donanimhaber.com/5,www.donanimhaber.com/42,he,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/harici-baglanti?url=https%253a%252f%252fwww.migros.com.tr%252fpizza-mi-go-peynirli-pizza-475-g-p-4d399c,www.donanimhaber.com/5,www.donanimhaber.com/43,hre,False
https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780#tum-yorumlar,https://www.donanimhaber.com/,www.donanimhaber.com/5,www.donanimhaber.com/44,han,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,www.donanimhaber.com/6,www.donanimhaber.com/7,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/elektrikli-porsche-cayenne-in-tasarimi-ortaya-cikti--189811,www.donanimhaber.com/6,www.donanimhaber.com/8,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/italyan-devi-leonardo-baykar-ile-uretim-ortakligina-hazirlaniyor--188270,www.donanimhaber.com/6,www.donanimhaber.com/9,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/alisveris,www.donanimhaber.com/6,www.donanimhaber.com/10,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/tesla-sahipleri-araclarindan-kurtulmak-istiyor--190058,www.donanimhaber.com/6,www.donanimhaber.com/11,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/yeni-mafia-oyununun-cikis-tarihi-sizdirildi--190061,www.donanimhaber.com/6,www.donanimhaber.com/12,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/togg-t10f-geri-sayima-gecti--190047,www.donanimhaber.com/6,www.donanimhaber.com/13,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/tesla-nin-abd-satislari-sanilandan-daha-sert-gerilemis-olabilir--190097,www.donanimhaber.com/6,www.donanimhaber.com/14,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/milli-muharip-ucak-kaan,www.donanimhaber.com/6,www.donanimhaber.com/15,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780,www.donanimhaber.com/6,www.donanimhaber.com/16,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/tusas-hurjet-te-300-adet-gokbey-de-ise-500-siparisi-hedefliyor--179222,www.donanimhaber.com/6,www.donanimhaber.com/17,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/oppo-dan-iphone-larla-uyumlu-yeni-kablosuz-powerbank--190048,www.donanimhaber.com/6,www.donanimhaber.com/18,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/google-yapay-zeka-projesi-mariner-ile-yeni-bir-donem-baslatti--185250,www.donanimhaber.com/6,www.donanimhaber.com/19,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/xiaomi-a27ui-4k-monitor-kuresel-pazarda-iste-ozellikleri--190084,www.donanimhaber.com/6,www.donanimhaber.com/20,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/google-gemini-2-0-flash-i-herkes-icin-kullanima-sundu--187227#daha-yuksek-performans-ve-daha-dusuk-gecikme-sunuyor,www.donanimhaber.com/6,www.donanimhaber.com/21,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/msi-mag-275qpf-x30-oyun-monitoru-tanitildi-iste-ozellikleri--189861,www.donanimhaber.com/6,www.donanimhaber.com/22,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/google-gemini-2-0-flash-i-herkes-icin-kullanima-sundu--187227,www.donanimhaber.com/6,www.donanimhaber.com/23,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/chatgpt-artik-kullanicilarin-gecmis-sohbetlerini-hatirlayacak--190052,www.donanimhaber.com/6,www.donanimhaber.com/24,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/samsung-galaxy-m56-m-serisinin-en-guclusu-olacak--190066,www.donanimhaber.com/6,www.donanimhaber.com/25,hh,True
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/tarayicilar,www.donanimhaber.com/6,www.donanimhaber.com/26,hk,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/savunma-sanayi,www.donanimhaber.com/6,www.donanimhaber.com/27,hk,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/apple-tv,www.donanimhaber.com/6,www.donanimhaber.com/28,hk,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/opera,www.donanimhaber.com/6,www.donanimhaber.com/29,hk,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/mafia-4,www.donanimhaber.com/6,www.donanimhaber.com/30,hk,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/baykar,www.donanimhaber.com/6,www.donanimhaber.com/31,hk,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/oyunlar,www.donanimhaber.com/6,www.donanimhaber.com/32,hk,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/film-onerileri,www.donanimhaber.com/6,www.donanimhaber.com/33,hk,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/kulaklik,www.donanimhaber.com/6,www.donanimhaber.com/34,hk,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/samsung,www.donanimhaber.com/6,www.donanimhaber.com/35,hk,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/trump-in-vergileri-oyun-dunyasini-karistirdi-newgameplus--190062,www.donanimhaber.com/6,www.donanimhaber.com/36,hv,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/oyunlarda-korsan-kullanim-general-mobile-in-yeni-telefonlari--166839,www.donanimhaber.com/6,www.donanimhaber.com/37,hv,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/el-konsolu-ailesinin-yeni-uyesi-lenovo-legion-go-neler-sunuyor--173472#digergorunum,www.donanimhaber.com/6,www.donanimhaber.com/38,hv,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/el-konsolu-ailesinin-yeni-uyesi-lenovo-legion-go-neler-sunuyor--173472,www.donanimhaber.com/6,www.donanimhaber.com/39,hv,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/uye/2049003/yorumlar,www.donanimhaber.com/6,www.donanimhaber.com/40,hu,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/uye/129800/yorumlar,www.donanimhaber.com/6,www.donanimhaber.com/41,hu,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/editor/ugur-tufan,www.donanimhaber.com/6,www.donanimhaber.com/42,he,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/harici-baglanti?url=https%253a%252f%252fwww.migros.com.tr%252fpizza-mi-go-peynirli-pizza-475-g-p-4d399c,www.donanimhaber.com/6,www.donanimhaber.com/43,hre,False
https://www.donanimhaber.com/300-adet-milli-muharip-ucak-kaan-uretilecek-iste-detaylar--179215,https://www.donanimhaber.com/,www.donanimhaber.com/6,www.donanimhaber.com/44,han,False
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/elektrikli-porsche-cayenne-in-tasarimi-ortaya-cikti--189811,www.donanimhaber.com/7,www.donanimhaber.com/8,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/italyan-devi-leonardo-baykar-ile-uretim-ortakligina-hazirlaniyor--188270,www.donanimhaber.com/7,www.donanimhaber.com/9,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/alisveris,www.donanimhaber.com/7,www.donanimhaber.com/10,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/tesla-sahipleri-araclarindan-kurtulmak-istiyor--190058,www.donanimhaber.com/7,www.donanimhaber.com/11,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/yeni-mafia-oyununun-cikis-tarihi-sizdirildi--190061,www.donanimhaber.com/7,www.donanimhaber.com/12,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/togg-t10f-geri-sayima-gecti--190047,www.donanimhaber.com/7,www.donanimhaber.com/13,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/tesla-nin-abd-satislari-sanilandan-daha-sert-gerilemis-olabilir--190097,www.donanimhaber.com/7,www.donanimhaber.com/14,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/milli-muharip-ucak-kaan,www.donanimhaber.com/7,www.donanimhaber.com/15,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/hurjet-icin-motor-sorunu-cozuldu-iste-tum-detaylar--179780,www.donanimhaber.com/7,www.donanimhaber.com/16,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/tusas-hurjet-te-300-adet-gokbey-de-ise-500-siparisi-hedefliyor--179222,www.donanimhaber.com/7,www.donanimhaber.com/17,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/oppo-dan-iphone-larla-uyumlu-yeni-kablosuz-powerbank--190048,www.donanimhaber.com/7,www.donanimhaber.com/18,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/google-yapay-zeka-projesi-mariner-ile-yeni-bir-donem-baslatti--185250,www.donanimhaber.com/7,www.donanimhaber.com/19,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/xiaomi-a27ui-4k-monitor-kuresel-pazarda-iste-ozellikleri--190084,www.donanimhaber.com/7,www.donanimhaber.com/20,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/google-gemini-2-0-flash-i-herkes-icin-kullanima-sundu--187227#daha-yuksek-performans-ve-daha-dusuk-gecikme-sunuyor,www.donanimhaber.com/7,www.donanimhaber.com/21,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/msi-mag-275qpf-x30-oyun-monitoru-tanitildi-iste-ozellikleri--189861,www.donanimhaber.com/7,www.donanimhaber.com/22,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/google-gemini-2-0-flash-i-herkes-icin-kullanima-sundu--187227,www.donanimhaber.com/7,www.donanimhaber.com/23,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/chatgpt-artik-kullanicilarin-gecmis-sohbetlerini-hatirlayacak--190052,www.donanimhaber.com/7,www.donanimhaber.com/24,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/samsung-galaxy-m56-m-serisinin-en-guclusu-olacak--190066,www.donanimhaber.com/7,www.donanimhaber.com/25,hh,True
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/tarayicilar,www.donanimhaber.com/7,www.donanimhaber.com/26,hk,False
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/savunma-sanayi,www.donanimhaber.com/7,www.donanimhaber.com/27,hk,False
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/apple-tv,www.donanimhaber.com/7,www.donanimhaber.com/28,hk,False
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/opera,www.donanimhaber.com/7,www.donanimhaber.com/29,hk,False
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/mafia-4,www.donanimhaber.com/7,www.donanimhaber.com/30,hk,False
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/baykar,www.donanimhaber.com/7,www.donanimhaber.com/31,hk,False
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/oyunlar,www.donanimhaber.com/7,www.donanimhaber.com/32,hk,False
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/film-onerileri,www.donanimhaber.com/7,www.donanimhaber.com/33,hk,False
https://www.donanimhaber.com/turkiye-kaan-in-motoru-icin-abd-den-ortak-uretim-talep-etti--172443,https://www.donanimhaber.com/kulaklik,www.donanimhaber.com/7,www.donanimhaber.com/34,hk,False
